C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_43_201.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_43_201.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_43_201.jpg, 0, 1, 0, 30.18969
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_43_310.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_43_310.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_43_310.jpg, 0, 1, 0, 30.19025
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_43_415.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_43_415.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_43_415.jpg, 0, 1, 0, 30.19027
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_43_520.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_43_520.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_43_520.jpg, 0, 1, 0, 30.19031
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_43_626.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_43_626.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_43_626.jpg, -0.3139551, 1, 0, 30.16828
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_43_729.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_43_729.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_43_729.jpg, -0.001809631, 1, 0, 30.18903
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_43_833.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_43_833.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_43_833.jpg, 0, 1, 0, 30.19003
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_43_936.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_43_936.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_43_936.jpg, 0, 1, 0, 30.19027
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_44_036.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_44_036.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_44_036.jpg, 0, 1, 0, 30.19032
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_44_140.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_44_140.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_44_140.jpg, 0, 1, 0, 30.19028
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_44_245.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_44_245.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_44_245.jpg, 0, 1, 0, 30.19031
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_44_349.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_44_349.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_44_349.jpg, 0, 1, 0, 30.19042
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_44_454.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_44_454.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_44_454.jpg, 0, 1, 0, 30.19031
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_44_556.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_44_556.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_44_556.jpg, 0, 1, 0, 30.19035
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_44_658.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_44_658.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_44_658.jpg, 0, 1, 0, 30.19031
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_44_760.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_44_760.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_44_760.jpg, 0, 1, 0, 30.19032
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_44_868.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_44_868.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_44_868.jpg, 0, 1, 0, 30.19029
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_44_973.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_44_973.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_44_973.jpg, 0, 1, 0, 30.1903
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_45_083.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_45_083.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_45_083.jpg, 0, 1, 0, 30.19032
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_45_184.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_45_184.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_45_184.jpg, 0, 1, 0, 30.19028
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_45_296.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_45_296.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_45_296.jpg, 0, 1, 0, 30.19027
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_45_406.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_45_406.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_45_406.jpg, 0, 1, 0, 30.19028
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_45_522.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_45_522.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_45_522.jpg, 0, 1, 0, 30.19032
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_45_623.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_45_623.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_45_623.jpg, 0, 1, 0, 30.19029
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_45_733.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_45_733.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_45_733.jpg, 0, 1, 0, 30.1904
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_45_843.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_45_843.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_45_843.jpg, 0, 1, 0, 30.19028
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_45_952.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_45_952.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_45_952.jpg, -0.2245719, 1, 0, 30.17735
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_46_063.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_46_063.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_46_063.jpg, -0.1472538, 1, 0, 30.18946
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_46_171.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_46_171.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_46_171.jpg, 0, 1, 0, 30.18976
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_46_278.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_46_278.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_46_278.jpg, 0, 1, 0, 30.19027
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_46_381.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_46_381.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_46_381.jpg, 0, 1, 0, 30.1903
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_46_490.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_46_490.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_46_490.jpg, 0, 1, 0, 30.1903
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_46_597.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_46_597.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_46_597.jpg, 0, 1, 0, 30.19029
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_46_707.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_46_707.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_46_707.jpg, 0, 1, 0, 30.19032
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_46_815.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_46_815.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_46_815.jpg, 0, 1, 0, 30.1903
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_46_921.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_46_921.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_46_921.jpg, 0, 1, 0, 30.19029
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_47_027.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_47_027.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_47_027.jpg, 0, 1, 0, 30.19029
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_47_133.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_47_133.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_47_133.jpg, 0, 1, 0, 30.19027
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_47_237.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_47_237.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_47_237.jpg, 0, 1, 0, 30.19031
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_47_343.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_47_343.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_47_343.jpg, 0, 1, 0, 30.19036
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_47_448.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_47_448.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_47_448.jpg, 0, 1, 0, 30.19032
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_47_551.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_47_551.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_47_551.jpg, 0, 1, 0, 30.19029
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_47_653.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_47_653.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_47_653.jpg, 0, 1, 0, 30.19032
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_47_760.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_47_760.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_47_760.jpg, 0, 1, 0, 30.19029
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_47_865.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_47_865.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_47_865.jpg, 0, 1, 0, 30.19029
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_47_968.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_47_968.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_47_968.jpg, 0, 1, 0, 30.1903
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_48_070.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_48_070.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_48_070.jpg, 0, 1, 0, 30.19028
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_48_173.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_48_173.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_48_173.jpg, 0, 1, 0, 30.19031
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_48_280.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_48_280.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_48_280.jpg, 0, 1, 0, 30.19029
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_48_383.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_48_383.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_48_383.jpg, 0, 1, 0, 30.19045
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_48_487.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_48_487.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_48_487.jpg, 0, 1, 0, 30.19031
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_48_588.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_48_588.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_48_588.jpg, -0.3058269, 1, 0, 30.16887
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_48_690.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_48_690.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_48_690.jpg, -0.0003879145, 1, 0, 30.18921
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_48_790.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_48_790.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_48_790.jpg, 0, 1, 0, 30.19005
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_48_901.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_48_901.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_48_901.jpg, 0, 1, 0, 30.19026
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_49_009.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_49_009.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_49_009.jpg, 0, 1, 0, 30.19031
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_49_118.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_49_118.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_49_118.jpg, 0, 1, 0, 30.19034
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_49_228.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_49_228.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_49_228.jpg, 0, 1, 0, 30.19032
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_49_337.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_49_337.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_49_337.jpg, 0, 1, 0, 30.19032
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_49_445.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_49_445.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_49_445.jpg, 0, 1, 0, 30.19025
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_49_553.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_49_553.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_49_553.jpg, 0, 1, 0, 30.19028
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_49_660.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_49_660.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_49_660.jpg, 0, 1, 0, 30.19056
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_49_765.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_49_765.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_49_765.jpg, 0, 1, 0, 30.19028
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_49_867.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_49_867.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_49_867.jpg, 0, 1, 0, 30.19041
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_49_974.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_49_974.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_49_974.jpg, -0.3225519, 1, 0, 30.16488
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_24_50_080.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_24_50_080.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_24_50_080.jpg, -0.03620009, 1, 0, 30.19029
